,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
676,9.53713457183838,9.572090148925781,1.484562704601558,0.22224487364292145,0.2029118686914444,0.214822456240654,11.914280891418457,9.412535746378126e-07,38.143287658691406,12.348556518554688,0.6600616574287415,1.8017429113388062,8.90242862701416,5.914088726043701,25.16073989868164,18.952009201049805
677,9.510823537139892,9.634621620178223,1.4845107309811283,0.22134998440742493,0.20287665724754333,0.2151797115802765,11.788458824157715,5.6088950373123225e-08,37.848140716552734,12.328282356262207,0.6598529815673828,1.8011460304260254,9.40664291381836,5.596543788909912,25.879854202270508,19.301753997802734
678,9.496419159088134,9.500982284545898,1.4844646752462722,0.21828150749206543,0.20290037989616394,0.2136305868625641,11.708166122436523,2.2355701730703004e-05,37.77851486206055,12.429443359375,0.6598530411720276,1.8009741306304932,9.609428405761719,5.47198486328125,24.75778579711914,18.661785125732422
679,9.44527445968628,9.624958992004395,1.484398015512852,0.22156110405921936,0.20254674553871155,0.21413619816303253,11.667760848999023,6.547012617375003e-06,37.66633987426758,12.45087718963623,0.6594250202178955,1.7999131679534912,9.346590995788574,5.539939880371094,26.16652488708496,19.188838958740234
680,9.428844936981202,9.606639862060547,1.484317481284961,0.22093833982944489,0.20296451449394226,0.21358036994934082,11.636007308959961,2.091530632242211e-06,37.39669418334961,12.372761726379395,0.6589471697807312,1.8007344007492065,9.437716484069824,5.561140060424805,26.04151725769043,19.343320846557617
681,9.397483934173584,9.477710723876953,1.4842793537245598,0.22077929973602295,0.2024630308151245,0.21414302289485931,11.577828407287598,4.919556886306964e-07,37.41130447387695,12.363000869750977,0.6584405899047852,1.800716519355774,9.44938850402832,5.52397346496582,25.19251823425293,18.59568214416504
682,9.355120639038086,9.480712890625,1.4842130827018991,0.22640734910964966,0.20248296856880188,0.2157905399799347,11.436635971069336,5.2138893806841224e-06,36.87461853027344,12.158966064453125,0.6579862236976624,1.7982014417648315,9.052236557006836,5.662545204162598,26.032957077026367,18.930431365966797
683,9.342748988800048,9.490507125854492,1.4841511215781793,0.22794607281684875,0.20206086337566376,0.21676112711429596,11.417709350585938,0.0008660488529130816,36.70232391357422,12.11921215057373,0.6577886939048767,1.7990909814834595,9.039923667907715,5.7535505294799805,26.26021957397461,18.979150772094727
684,9.305740643005372,9.518691062927246,1.4841026959766168,0.22908158600330353,0.20221449434757233,0.21754561364650726,11.421822547912598,5.66196320050949e-07,36.43517303466797,12.131181716918945,0.6571730375289917,1.7983628511428833,8.999342918395996,5.6987714767456055,26.612638473510742,19.33967399597168
685,9.272747856445312,9.378474235534668,1.4840633971325587,0.23029185831546783,0.20201465487480164,0.21717298030853271,11.392839431762695,5.1538634579628706e-05,36.34163284301758,12.122840881347656,0.6566651463508606,1.7962796688079834,9.087483406066895,5.737212181091309,25.607471466064453,18.528215408325195
686,9.265317724304198,9.3675537109375,1.4840226075029932,0.22733674943447113,0.20212997496128082,0.21655961871147156,11.238393783569336,0.0004914922174066305,36.06559371948242,12.069979667663574,0.6566341519355774,1.7978976964950562,8.892436027526855,5.925662517547607,25.661388397216797,18.82369613647461
687,9.227609397277831,9.287994384765625,1.4840099597349763,0.22961093485355377,0.2022041231393814,0.21711000800132751,11.372383117675781,7.235674814864979e-08,35.914588928222656,12.086909294128418,0.6560603380203247,1.7967615127563477,9.035144805908203,5.828365325927734,25.133535385131836,18.271257400512695
688,9.209909879608155,9.248735427856445,1.4839759081660304,0.22868123650550842,0.20217010378837585,0.21699674427509308,11.163886070251465,3.2100037060445175e-05,35.75320053100586,12.06137752532959,0.6555097103118896,1.7983022928237915,8.828017234802246,6.028905391693115,24.932287216186523,18.364206314086914
689,9.179465067138672,9.166055679321289,1.483962309837807,0.22813263535499573,0.20209544897079468,0.21739034354686737,11.187950134277344,0.0009309965535067022,35.82117462158203,12.092195510864258,0.6548801064491272,1.7971469163894653,9.182333946228027,5.900959491729736,24.226329803466797,17.647205352783203
690,9.125886971740723,9.386309623718262,1.4839402420911938,0.2365889698266983,0.20160500705242157,0.22142553329467773,11.37024974822998,1.8362253229042835e-07,35.90361022949219,12.07125473022461,0.6546686887741089,1.7936656475067139,9.69678783416748,6.412103652954102,25.660409927368164,17.799659729003906
691,9.114787919464112,9.258089065551758,1.4839244325994514,0.2383318692445755,0.20175817608833313,0.22223012149333954,11.294788360595703,2.0319271243351977e-06,35.661468505859375,12.125374794006348,0.6540793180465698,1.7933074235916138,9.542017936706543,6.386600971221924,24.993194580078125,17.24200439453125
692,9.117525266876221,9.001541137695312,1.483890502830036,0.23114125430583954,0.20167922973632812,0.21786744892597198,11.012361526489258,9.368899327455438e-07,35.04742431640625,11.89282512664795,0.6538363099098206,1.7953110933303833,9.279181480407715,5.912604808807373,23.53486442565918,17.240943908691406
693,9.083642047729493,8.990885734558105,1.4838702304114122,0.2312055081129074,0.20173516869544983,0.21839037537574768,10.918038368225098,2.0285730784053158e-07,34.83919906616211,11.86752700805664,0.653498113155365,1.7952739000320435,9.327498435974121,5.828335285186768,23.573955535888672,17.426860809326172
694,9.045458060760499,9.117546081542969,1.4838662921683863,0.23492421209812164,0.20149320363998413,0.22017061710357666,11.056992530822754,1.3695886991627049e-05,34.99656677246094,12.000250816345215,0.6529290080070496,1.7923908233642578,9.790342330932617,6.113704204559326,24.233173370361328,17.235137939453125
695,9.054748022918702,8.87661075592041,1.4838919038011227,0.2276616245508194,0.20158380270004272,0.21657662093639374,10.833306312561035,0.00013954674068372697,34.56343460083008,11.832964897155762,0.6529933214187622,1.7981406450271606,9.621993064880371,5.721268653869629,22.682416915893555,17.043468475341797
696,8.982644106445312,9.129536628723145,1.4838708206661977,0.23645596206188202,0.20127078890800476,0.22256776690483093,11.108148574829102,0.00015593209536746144,34.98783493041992,12.021936416625977,0.6520200371742249,1.7927122116088867,9.955965995788574,6.154189586639404,24.25029182434082,17.100419998168945
697,8.970362469787597,9.218616485595703,1.4838133348966949,0.2371455579996109,0.20143723487854004,0.22285188734531403,11.053539276123047,1.3519591448130086e-05,35.089988708496094,12.082859992980957,0.6518495082855225,1.7912781238555908,10.030117988586426,6.292259216308594,24.93227195739746,17.256399154663086
698,8.950841109771728,9.080484390258789,1.4837432088388596,0.23864050209522247,0.20134425163269043,0.22278179228305817,10.929286003112793,1.2552502539620036e-06,34.783416748046875,11.835333824157715,0.6520015001296997,1.7924081087112427,10.085653305053711,6.0863471031188965,24.35213279724121,16.866947174072266
699,8.968289342651367,9.066985130310059,1.483681222627638,0.23594653606414795,0.2013111263513565,0.2211962789297104,10.888019561767578,4.3029700691477046e-07,34.41795349121094,11.891839027404785,0.6514341235160828,1.7923675775527954,9.942761421203613,5.898585796356201,24.517038345336914,17.21235466003418
700,8.92733554763794,8.879740715026855,1.4836994150828104,0.23478253185749054,0.20136602222919464,0.22068220376968384,10.75427532196045,0.00019291549688205123,34.10683059692383,11.882203102111816,0.651097297668457,1.7935659885406494,10.021830558776855,5.871556758880615,22.888887405395508,16.80936050415039
701,8.874880406341553,9.036245346069336,1.483714613947086,0.23533885180950165,0.20144759118556976,0.22203488647937775,10.831368446350098,0.005015172529965639,34.45759963989258,11.929824829101562,0.6504640579223633,1.7912538051605225,10.176257133483887,5.935846328735352,24.063480377197266,16.971267700195312
702,8.838893876190186,9.048323631286621,1.4837330215668771,0.2339038997888565,0.20155739784240723,0.22174562513828278,10.854254722595215,8.211102908717294e-07,34.49422073364258,11.925169944763184,0.6506825685501099,1.7901020050048828,10.551748275756836,6.293145656585693,23.649145126342773,16.762542724609375
703,8.849448041839599,8.937625885009766,1.4836851198342629,0.23550264537334442,0.2016274333000183,0.2209487110376358,10.616517066955566,5.493189291883027e-06,34.0109748840332,11.76412296295166,0.6504641175270081,1.7908538579940796,9.830521583557129,5.724682331085205,24.19270133972168,16.95020866394043
704,8.875298594360352,8.783740043640137,1.4836139533144888,0.23068387806415558,0.20168855786323547,0.21841803193092346,10.53916072845459,1.3780625067738583e-06,33.4754753112793,11.671866416931152,0.650040328502655,1.7935407161712646,9.558819770812988,5.675297260284424,23.10609245300293,17.067543029785156
705,8.777986666412353,8.93228530883789,1.483596669655526,0.23448480665683746,0.20175297558307648,0.22183838486671448,10.693747520446777,8.765139796196308e-07,34.126461029052734,11.869165420532227,0.6496389508247375,1.7903344631195068,10.348440170288086,5.942636966705322,23.375364303588867,16.665855407714844
706,8.763298855743408,9.012937545776367,1.4835948887921404,0.23299796879291534,0.2016199380159378,0.22142258286476135,10.71096420288086,8.386253284697887e-06,34.14078140258789,12.00169849395752,0.6497534513473511,1.7898412942886353,10.589661598205566,6.04570198059082,23.71475601196289,16.868982315063477
707,8.765292717590333,8.834563255310059,1.4835847448848654,0.23390749096870422,0.20167027413845062,0.2203424870967865,10.483976364135742,1.2323293674398883e-07,33.52043533325195,11.851231575012207,0.6491771936416626,1.7905914783477783,9.942234992980957,5.735804557800293,23.267059326171875,16.95289421081543
708,8.764187158203125,8.767388343811035,1.4835901315964293,0.22978787124156952,0.20163896679878235,0.21792003512382507,10.364163398742676,1.2545677918751608e-07,33.05204772949219,11.637612342834473,0.6489826440811157,1.7931467294692993,9.40111255645752,5.5315351486206055,23.442155838012695,17.4559383392334
709,8.698706933288575,8.710782051086426,1.4835816609847825,0.2332712858915329,0.20168884098529816,0.22100652754306793,10.56596565246582,1.0465107607160462e-06,33.57823944091797,11.913778305053711,0.648729681968689,1.7906008958816528,10.188212394714355,5.812087535858154,21.76743507385254,16.31914710998535
710,8.70491181930542,8.767399787902832,1.4835766843461897,0.23356109857559204,0.20175082981586456,0.22047525644302368,10.408041954040527,0.0016622678376734257,33.385658264160156,11.854240417480469,0.6486250758171082,1.7906240224838257,10.279603004455566,5.567791938781738,22.65913200378418,16.72503662109375
711,8.67557126296997,8.692305564880371,1.4835834876284935,0.23376312851905823,0.20173506438732147,0.22005808353424072,10.374351501464844,2.9730586902587675e-05,33.26055908203125,11.744914054870605,0.6484693288803101,1.7907484769821167,10.01608943939209,5.587219715118408,22.272668838500977,16.64936065673828
712,8.664428236541749,8.826150894165039,1.4836253307876177,0.2320312261581421,0.20184862613677979,0.21996524930000305,10.394712448120117,5.3141076932661235e-05,33.214263916015625,11.774866104125977,0.647933304309845,1.7903776168823242,9.63235092163086,5.7507452964782715,23.569211959838867,17.31159782409668
713,8.626078554840088,8.717897415161133,1.4836925740237348,0.23362071812152863,0.20192719995975494,0.22153429687023163,10.390033721923828,1.5957468235683336e-07,33.35030746459961,11.868608474731445,0.6482469439506531,1.7894937992095947,10.41327953338623,5.626350402832031,22.037933349609375,16.551332473754883
714,8.633542631835937,8.589879989624023,1.483725802245317,0.23258745670318604,0.2019827514886856,0.22026218473911285,10.234867095947266,4.175263165961951e-05,32.87421798706055,11.635846138000488,0.6478762626647949,1.7909549474716187,9.663442611694336,5.57892370223999,21.89576530456543,16.691675186157227
715,8.581866932373046,8.629410743713379,1.4837719046336133,0.23126105964183807,0.20214404165744781,0.21893055737018585,10.18687629699707,1.4064281117498467e-07,33.014461517333984,11.728795051574707,0.6476587057113647,1.7891075611114502,10.13154125213623,5.4923505783081055,22.090051651000977,16.449169158935547
716,8.587370059204101,8.586755752563477,1.4838167284033261,0.23172113299369812,0.20206999778747559,0.2194918692111969,10.15622329711914,1.2418881567555218e-07,32.86774444580078,11.647072792053223,0.647539496421814,1.7893620729446411,9.766463279724121,5.601404190063477,21.940235137939453,16.558494567871094
717,8.556427141571046,8.519207000732422,1.4839065163396299,0.23100964725017548,0.20207561552524567,0.2193845510482788,10.17651653289795,1.1190110171810375e-06,32.75617599487305,11.691998481750488,0.6474007368087769,1.7891113758087158,10.005023956298828,5.571593284606934,21.212692260742188,16.24671173095703
718,8.530972861175536,8.600625038146973,1.4839546389121097,0.2296629697084427,0.20217260718345642,0.21830841898918152,10.046961784362793,8.201688615372404e-06,32.871177673339844,11.705731391906738,0.6471412777900696,1.789042353630066,9.906396865844727,5.451098918914795,22.299394607543945,16.441024780273438
719,8.506661122131348,8.583979606628418,1.484028963430319,0.22888995707035065,0.20220211148262024,0.21815447509288788,10.170353889465332,6.2622289078717586e-06,32.85094451904297,11.736017227172852,0.6472054719924927,1.7888487577438354,10.267312049865723,5.491209983825684,21.75955581665039,16.231033325195312
720,8.493950058135987,8.627738952636719,1.4841188849823084,0.2303541600704193,0.20218853652477264,0.21958523988723755,10.210053443908691,0.0010635941289365292,32.87629699707031,11.791675567626953,0.647074282169342,1.7886152267456055,10.435647010803223,5.694067001342773,21.706186294555664,16.357803344726562
721,8.484268936767577,8.587254524230957,1.4841818994900677,0.2316056191921234,0.20209193229675293,0.2197607308626175,10.0448637008667,9.735919593367726e-05,32.50360870361328,11.811763763427734,0.6468204855918884,1.7894169092178345,10.520159721374512,5.424199104309082,21.734827041625977,16.505094528198242
722,8.484455871582032,8.607878684997559,1.4842652024526615,0.2268560230731964,0.2023404836654663,0.21553851664066315,10.016984939575195,1.5908942430087336e-07,31.796937942504883,11.688197135925293,0.6470955014228821,1.7925493717193604,9.55611801147461,5.449412822723389,23.146442413330078,17.16396141052246
723,8.43229152633667,8.452494621276855,1.4843655127915554,0.22886718809604645,0.2021106481552124,0.21819859743118286,10.083001136779785,0.00013568895519711077,32.26012420654297,11.736559867858887,0.6467316746711731,1.7889069318771362,10.520184516906738,5.617949485778809,20.58489227294922,15.994768142700195
724,8.405099449157715,8.617293357849121,1.484445227048127,0.22477462887763977,0.2020752727985382,0.21663758158683777,10.22586441040039,0.002217756351456046,32.74055480957031,11.922164916992188,0.6466963887214661,1.788312315940857,10.775554656982422,5.7329912185668945,21.428964614868164,16.117996215820312
725,8.39695585296631,8.584184646606445,1.4845080920495093,0.22593095898628235,0.2021906077861786,0.21808511018753052,10.222007751464844,0.0004228442267049104,32.79673385620117,11.888249397277832,0.6468402147293091,1.7880802154541016,10.941794395446777,5.77722692489624,20.806751251220703,16.080093383789062
726,8.40263426071167,8.69570255279541,1.4845515625202097,0.2256709337234497,0.20211061835289001,0.21743647754192352,10.221121788024902,1.551196510263253e-05,32.582420349121094,11.927510261535645,0.6463208794593811,1.7881677150726318,10.81668472290039,5.6813249588012695,22.052278518676758,16.68307876586914
727,8.358373158416748,8.596430778503418,1.484619224036578,0.22418098151683807,0.20208929479122162,0.21754354238510132,10.1790189743042,3.6118735806667246e-06,32.62092971801758,11.908123970031738,0.6462394595146179,1.7878155708312988,11.182060241699219,5.904572010040283,20.633590698242188,16.247434616088867
728,8.366567424163819,8.424626350402832,1.4846683834621217,0.22548261284828186,0.20217132568359375,0.215354323387146,9.841897010803223,1.2316148058744147e-05,31.852069854736328,11.5764799118042,0.6455593705177307,1.7859516143798828,9.342665672302246,5.8650007247924805,21.45779800415039,16.50970458984375
729,8.325413134613036,8.391400337219238,1.4847183467936702,0.22571855783462524,0.202254518866539,0.2170668989419937,9.885926246643066,0.001571213942952454,31.700334548950195,11.63466739654541,0.6458858847618103,1.7893611192703247,9.695146560668945,6.032467365264893,20.843732833862305,16.214069366455078
730,8.294788019256591,8.627264022827148,1.4848243744927458,0.22193321585655212,0.20211747288703918,0.21593524515628815,10.121051788330078,2.6692530809668824e-05,33.02075958251953,11.783364295959473,0.6456236243247986,1.7871977090835571,11.419422149658203,6.046944618225098,20.568683624267578,16.121376037597656
731,8.295512010498047,8.540053367614746,1.4848939065122977,0.2218552678823471,0.20210054516792297,0.21474836766719818,10.027052879333496,8.2747774854397e-08,32.5231819152832,11.767523765563965,0.6455872058868408,1.7872947454452515,10.625862121582031,5.912134170532227,20.93816566467285,16.15519142150879
732,8.269360820922852,8.638350486755371,1.484943901275983,0.22183604538440704,0.2021065056324005,0.21462823450565338,10.055243492126465,3.3293844126092154e-07,32.49345016479492,11.900140762329102,0.6456316709518433,1.7870296239852905,10.920219421386719,5.886135101318359,21.543537139892578,16.428606033325195
733,8.265886075134278,8.480548858642578,1.4849941428983584,0.22500653564929962,0.2022673785686493,0.21624544262886047,9.91019344329834,0.008873818442225456,31.771337509155273,11.704916000366211,0.6453279852867126,1.7887828350067139,9.753750801086426,6.022523403167725,21.44930648803711,16.548612594604492
734,8.225669339599609,8.522095680236816,1.4850204582035076,0.22272683680057526,0.20228448510169983,0.2151360809803009,9.916414260864258,0.0004247331526130438,32.11095428466797,11.626153945922852,0.6452232599258423,1.7884008884429932,10.473668098449707,6.0497002601623535,21.231157302856445,16.305004119873047
735,8.23004568069458,8.40914249420166,1.4850709929596633,0.22112466394901276,0.20218557119369507,0.2137213498353958,9.869690895080566,0.00015789935423526913,31.864299774169922,11.631243705749512,0.6449425220489502,1.7878751754760742,10.487382888793945,5.850693225860596,20.66069984436035,15.88484001159668
736,8.208639338989258,8.376570701599121,1.485123968712287,0.22249694168567657,0.20216631889343262,0.21474649012088776,9.843694686889648,5.421369496616535e-05,31.793598175048828,11.653640747070312,0.6446436643600464,1.788394570350647,10.385147094726562,5.934342861175537,20.30109214782715,15.911398887634277
737,8.187556770935059,8.379002571105957,1.4851744383922778,0.22243013978004456,0.20202389359474182,0.21451912820339203,9.735604286193848,2.2316417869205907e-07,31.608373641967773,11.546006202697754,0.6446272730827332,1.7887849807739258,9.996140480041504,5.814873695373535,20.974727630615234,16.178926467895508
738,8.212286509857178,8.241613388061523,1.4851356052386109,0.22487063705921173,0.20211756229400635,0.21481874585151672,9.662395477294922,4.786933800460247e-07,30.999393463134766,11.429842948913574,0.6448341608047485,1.7906248569488525,8.94357967376709,5.984570026397705,20.82991600036621,16.214012145996094
739,8.184659577484132,8.362076759338379,1.4850908565567806,0.22411099076271057,0.20228669047355652,0.21454475820064545,9.632680892944336,1.115196539558383e-07,31.47549057006836,11.32660961151123,0.6451598405838013,1.7904345989227295,9.442155838012695,5.882046699523926,21.54157257080078,16.32991600036621
740,8.128668947601318,8.319009780883789,1.4851286417106166,0.2229655385017395,0.20186756551265717,0.21450088918209076,9.683704376220703,2.1001807908760384e-05,31.288713455200195,11.574394226074219,0.6441885828971863,1.788818597793579,9.296774864196777,6.104246616363525,20.955726623535156,16.17119789123535
741,8.127301565704347,8.245412826538086,1.4851995768840425,0.22271905839443207,0.20204204320907593,0.21445684134960175,9.695768356323242,4.103683863831975e-07,31.227359771728516,11.54761028289795,0.6440073847770691,1.7891541719436646,9.42444133758545,6.15248966217041,20.219022750854492,15.851301193237305
742,8.128914494476318,8.41138744354248,1.4853292347397655,0.22565394639968872,0.2021646946668625,0.2161438763141632,9.660628318786621,0.0005111442878842354,31.61028480529785,11.44485855102539,0.644784152507782,1.7873891592025757,9.60827922821045,5.931745529174805,21.814102172851562,16.201492309570312
743,8.098362221069335,8.208267211914062,1.485467449791031,0.2216661125421524,0.20157134532928467,0.2134338766336441,9.601597785949707,0.0013766083866357803,30.971466064453125,11.402989387512207,0.6441889405250549,1.7885911464691162,9.286243438720703,6.075685024261475,20.43682098388672,15.861841201782227
744,8.079212429046631,8.231678009033203,1.4855844646517653,0.22072668373584747,0.20174852013587952,0.21274885535240173,9.626227378845215,2.159353051922608e-08,31.168434143066406,11.475688934326172,0.6440488696098328,1.7886630296707153,9.98360824584961,6.000744819641113,20.056093215942383,15.633076667785645
745,8.07817820526123,8.247596740722656,1.4857079495850485,0.22132264077663422,0.20203040540218353,0.2136627584695816,9.577594757080078,0.0035214172676205635,31.136337280273438,11.513883590698242,0.643936812877655,1.787429690361023,9.269773483276367,6.061499118804932,20.708715438842773,15.879057884216309
746,8.06570221786499,8.237266540527344,1.4858294285659213,0.22428570687770844,0.20226500928401947,0.2150374799966812,9.481423377990723,3.9380506677844096e-07,31.12905502319336,11.331395149230957,0.6440611481666565,1.7887182235717773,9.299260139465332,5.976327896118164,21.07466697692871,15.717971801757812
747,8.09000575012207,8.096781730651855,1.4860240214620717,0.2177145779132843,0.20247724652290344,0.2114279717206955,9.350200653076172,1.7084335013350938e-06,30.466232299804688,11.085927963256836,0.6440795063972473,1.7921298742294312,9.0560302734375,5.763815879821777,21.12859344482422,15.339531898498535
748,8.011785632476807,8.185120582580566,1.4861804429092444,0.22211682796478271,0.20242232084274292,0.2141423374414444,9.46310043334961,3.390495635358093e-07,30.77362632751465,11.3917236328125,0.6439854502677917,1.788973331451416,9.350287437438965,5.952788829803467,20.939851760864258,15.463558197021484
749,8.034979091339112,8.173840522766113,1.4863128732249606,0.21972288191318512,0.2024841457605362,0.21272055804729462,9.283186912536621,0.0006158343167044222,30.35970115661621,11.23026180267334,0.6437832713127136,1.7910678386688232,9.138720512390137,5.732187271118164,21.83187484741211,15.613593101501465
750,7.9924575045776365,8.268927574157715,1.4864783622615505,0.22151553630828857,0.20241491496562958,0.21339933574199677,9.469672203063965,3.9124876138885156e-07,30.785308837890625,11.390127182006836,0.643632173538208,1.7891067266464233,9.559062004089355,6.070971965789795,21.470224380493164,15.680624961853027
751,8.016478393707276,8.123971939086914,1.4866387197980657,0.2180660367012024,0.20251600444316864,0.2119717001914978,9.29520320892334,0.00014193207607604563,30.36322784423828,11.147862434387207,0.6434550285339355,1.7911988496780396,8.958253860473633,5.72870397567749,21.556360244750977,15.494675636291504
752,7.963437973175049,8.123172760009766,1.4867659567389637,0.22056618332862854,0.20228211581707,0.2127586454153061,9.294897079467773,1.391043440435169e-07,30.429746627807617,11.235821723937988,0.6431455016136169,1.78890061378479,9.122583389282227,5.901522159576416,21.107892990112305,15.441122055053711
753,7.991915320281983,8.147855758666992,1.4869199064851273,0.21735312044620514,0.20232118666172028,0.2113397717475891,9.235555648803711,5.497538495546905e-07,30.090087890625,11.160573959350586,0.643179714679718,1.7907814979553223,9.011072158813477,5.801000118255615,21.983888626098633,15.574978828430176
754,7.928806035003662,8.08857536315918,1.4870882314862683,0.2187943458557129,0.20214885473251343,0.21174165606498718,9.318516731262207,0.0010228685569018126,30.31452178955078,11.322736740112305,0.6432991623878479,1.7894158363342285,9.42615032196045,5.888214588165283,20.633277893066406,15.181639671325684
755,7.932557119598389,8.084900856018066,1.487246349657653,0.21970155835151672,0.2020159512758255,0.2125072330236435,9.38145923614502,1.3798585314361844e-06,30.524621963500977,11.39404010772705,0.6429705023765564,1.788218379020691,9.334319114685059,6.128421306610107,20.098243713378906,15.177199363708496
756,7.940104354553223,8.31959056854248,1.487340606370708,0.21713007986545563,0.20239338278770447,0.21107706427574158,9.313878059387207,0.010218747891485691,30.2800350189209,11.267349243164062,0.6432400345802307,1.7894643545150757,9.007373809814453,5.739499568939209,23.19697380065918,16.276050567626953
